Date,Close,DailyReturn
2019-12-27,150.95,1.30023502073886
2019-12-26,149.0,-0.735543269395711
2019-12-24,150.1,-0.06660006906180346
2019-12-23,150.2,-0.6966357580916509
2019-12-20,151.25,-0.6261348516634572
2019-12-19,152.2,0.3949972219314069
2019-12-18,151.6,-0.09889567313364105
2019-12-17,151.75,-0.3946075492110332
2019-12-16,152.35,-1.4013590906082103
2019-12-13,154.5,-0.6451635281488719
2019-12-12,155.5,1.066762985123801
2019-12-11,153.85,0.06501950814234353
2019-12-10,153.75,-2.7899837528799036
2019-12-09,158.1,1.2090506809840846
2019-12-06,156.2,-1.9338057046687198
2019-12-05,159.25,2.9310795321194103
2019-12-04,154.65,1.5640592541072154
2019-12-03,152.25,-1.3050756195490827
2019-12-02,154.25,0.1297437742820251
2019-11-29,154.05,-1.2899243674111538
2019-11-28,156.05,0.2245389876835848
2019-11-27,155.7,0.35386879455632364
2019-11-26,155.15,0.4845753303713428
2019-11-25,154.4,0.3243596745842199
2019-11-22,153.9,-0.7767029337659547
2019-11-21,155.1,-2.136901595443661
2019-11-20,158.45,-1.751686953895221
2019-11-19,161.25,1.1539189319767174
2019-11-18,159.4,-0.5630293259392681
2019-11-15,160.3,0.3124026283332985
2019-11-14,159.8,-0.5616239411292523
2019-11-13,160.7,-2.276320987861275
2019-11-11,164.4,-0.6970781371175753
2019-11-08,165.55,-0.872054842349978
2019-11-07,167.0,-1.6921882189837738
2019-11-06,169.85,0.20627677860879254
2019-11-05,169.5,-1.1147079343174537
2019-11-04,171.4,1.7064256371263125
2019-11-01,168.5,-1.8521770111284677
2019-10-31,171.65,1.4376072731578247
2019-10-30,169.2,3.763804188855241
2019-10-25,163.75,-2.681287302348628
2019-10-24,168.2,1.467311847287574
2019-10-23,165.75,0.574801159060041
2019-10-22,164.8,-4.740223889458391
2019-10-18,172.8,5.501610238556228
2019-10-17,163.55,1.199460789739806
2019-10-16,161.6,2.0000666706669437
2019-10-15,158.4,3.305290456400468
2019-10-14,153.25,2.8124268870861626
2019-10-11,149.0,1.0796326190222865
2019-10-10,147.4,0.6465906481493848
2019-10-09,146.45,1.965241665961871
2019-10-07,143.6,-0.24343604440610023
2019-10-04,143.95,-0.4505292666479418
2019-10-03,144.6,1.1126679464757052
2019-10-01,143.0,-1.5611765472113315
2019-09-30,145.25,-1.0955261912608487
2019-09-27,146.85,-1.1173300598125302
2019-09-26,148.5,1.8006261929023888
2019-09-25,145.85,-1.4971358233869958
2019-09-24,148.05,-2.6988144717646803
2019-09-23,152.1,-0.8510689667908731
2019-09-20,153.4,5.804077248005129
2019-09-19,144.75,-3.7292456962212306
2019-09-18,150.25,-1.2566302927663155
2019-09-17,152.15,-0.7856014217280367
2019-09-16,153.35,0.29387776252438047
2019-09-13,152.9,1.4161277327721926
2019-09-12,150.75,0.6989544181712324
2019-09-11,149.7,-2.9292862906576804
2019-09-09,154.15,1.305927798917928
2019-09-06,152.15,1.7236091267022957
2019-09-05,149.55,1.482007589225338
2019-09-04,147.35,2.9966078923796404
2019-09-03,143.0,-3.4029748586311257
2019-08-30,147.95,0.848469369728255
2019-08-29,146.7,1.857638557293524
2019-08-28,144.0,-3.413300636945847
2019-08-27,149.0,1.6920877488337176
2019-08-26,146.5,1.3745920904635136
2019-08-23,144.5,1.4990693828440325
2019-08-22,142.35,-0.8394592843026479
2019-08-21,143.55,-3.2216631310761827
2019-08-20,148.25,-2.2015565625977387
2019-08-19,151.55,-0.7559608720774387
2019-08-16,152.7,0.9871748479154091
2019-08-14,151.2,2.004075088344619
2019-08-13,148.2,-1.3405026468047891
2019-08-09,150.2,-0.3323366302415432
2019-08-08,150.7,-0.43039298352778954
2019-08-07,151.35,-1.962771548044064
2019-08-06,154.35,2.1611843115487126
2019-08-05,151.05,-2.678148306170823
2019-08-02,155.15,-2.6396826021613684
2019-08-01,159.3,-0.1254705308896383
2019-07-31,159.5,3.476669718222235
2019-07-30,154.05,-0.2593194321913645
2019-07-29,154.45,-1.2226664539259655
2019-07-26,156.35,0.2882307840119468
2019-07-25,155.9,0.5144705881237664
2019-07-24,155.1,-1.4720265800809829
2019-07-23,157.4,-1.6383479250524056
2019-07-22,160.0,1.3845406822052917
2019-07-19,157.8,-3.3954359744766496
2019-07-18,163.25,-4.3452528567031
2019-07-17,170.5,-1.0791996239302828
2019-07-16,172.35,-0.08699435085401075
2019-07-15,172.5,-0.980682794698795
2019-07-12,174.2,-0.028698522223091626
2019-07-11,174.25,-0.4009169173063742
2019-07-10,174.95,-1.3624962405933876
2019-07-09,177.35,6.073035055184139
2019-07-08,166.9,-3.878276871912449
2019-07-05,173.5,-2.391913577369165
2019-07-04,177.7,-0.30903241337997295
2019-07-03,178.25,1.0716402612344458
2019-07-02,176.35,0.9400439542050084
2019-07-01,174.7,-1.8713333152074325
2019-06-28,178.0,-0.7276830319002117
2019-06-27,179.3,0.7838785939297818
2019-06-26,177.9,0.5919679020299833
2019-06-25,176.85,0.22643655302105103
2019-06-24,176.45,-1.908562002035385
2019-06-21,179.85,1.118267174716864
2019-06-20,177.85,2.8516332026830686
2019-06-19,172.85,-0.11564037137198678
2019-06-18,173.05,-0.8057597551429773
2019-06-17,174.45,-1.2815211692867543
2019-06-14,176.7,-0.14138274658217165
2019-06-13,176.95,-2.4285910969333098
2019-06-12,181.3,-0.7692345623155502
2019-06-11,182.7,1.2946056034412967
2019-06-10,180.35,0.1942556459337484
2019-06-07,180.0,0.13898542890542978
2019-06-06,179.75,-1.3263526853416812
2019-06-04,182.15,-0.08231582300445543
2019-06-03,182.3,1.2696830794406977
2019-05-31,180.0,0.0
2019-05-30,180.0,0.0
2019-05-29,180.0,-2.116335685707061
2019-05-28,183.85,-0.7316114464797913
2019-05-27,185.2,0.48714575363011964
2019-05-24,184.3,0.16291070667921081
2019-05-23,184.0,0.9007840354296512
2019-05-22,182.35,0.24708317306125333
2019-05-21,181.9,-0.27449921161544116
2019-05-20,182.4,3.2314789470371403
2019-05-17,176.6,0.5109292976808222
2019-05-16,175.7,0.3992021269537457
2019-05-15,175.0,-0.1427551991185446
2019-05-14,175.25,0.14275519911853238
2019-05-13,175.0,-0.34227072775021716
2019-05-10,175.6,-0.7093234450473348
2019-05-09,176.85,-1.1804521560545178
2019-05-08,178.95,-1.0285010746041419
2019-05-07,180.8,-0.30374177708351663
2019-05-06,181.35,-1.0968028788423634
2019-05-03,183.35,0.7115519895892548
2019-05-02,182.05,0.6613416223335514
2019-04-30,180.85,0.5544788256474065
2019-04-26,179.85,1.3434291049127502
2019-04-25,177.45,-1.2321634467022349
2019-04-24,179.65,0.8384621507682674
2019-04-23,178.15,1.3278906800768318
2019-04-22,175.8,-1.7759451960958061
2019-04-18,178.95,-0.2790180381581422
2019-04-16,179.45,0.33491518885894006
2019-04-15,178.85,0.5325871033237303
2019-04-12,177.9,0.5636993506049829
2019-04-11,176.9,-1.096286453928713
2019-04-10,178.85,0.2519245559117598
2019-04-09,178.4,-0.16802020194732106
2019-04-08,178.7,-0.47452985067096565
2019-04-05,179.55,0.474529850670962
2019-04-04,178.7,-1.2512327844369124
2019-04-03,180.95,-1.399391748487356
2019-04-02,183.5,0.2728514653203914
2019-04-01,183.0,-0.9517406986890183
2019-03-28,184.75,1.829902214727483
2019-03-27,181.4,2.25793564614055
2019-03-26,177.35,0.6789276432384205
2019-03-25,176.15,2.35507725437572
2019-03-22,172.05,-1.7286515157185316
2019-03-20,175.05,-4.359449719471549
2019-03-19,182.85,2.0721835528724126
2019-03-18,179.1,0.3355707846972315
2019-03-15,178.5,-0.08399832497250985
2019-03-14,178.65,1.8074482440194792
2019-03-13,175.45,-2.9484095568958706
2019-03-12,180.7,1.6460128914832468
2019-03-11,177.75,2.304839543629109
2019-03-08,173.7,-1.9667158064421901
2019-03-07,177.15,-3.112226731840688
2019-03-06,182.75,0.7690232900976586
2019-03-05,181.35,1.6400645583002402
2019-03-01,178.4,2.1530576740407312
2019-02-28,174.6,1.1520864756174192
2019-02-27,172.6,-0.8078520565201437
2019-02-26,174.0,-0.11487652038733709
2019-02-25,174.2,-1.7074973752578122
2019-02-22,177.2,2.7461679941387795
2019-02-21,172.4,-4.452741793546569
2019-02-20,180.25,1.763023137627072
2019-02-19,177.1,1.9097060343886407
2019-02-18,173.75,0.9541781227407755
2019-02-15,172.1,1.168920381567773
2019-02-14,170.1,0.17652255245689275
2019-02-12,169.8,-0.32338702297285754
2019-02-11,170.35,-0.2638137247494059
2019-02-08,170.8,0.05856515540746671
2019-02-07,170.7,-0.3800618520222914
2019-02-06,171.35,1.0855321500112853
2019-02-05,169.5,-0.9395254077642837
2019-02-04,171.1,-0.26265884063110106
2019-02-01,171.55,2.299629639222127
2019-01-31,167.65,0.6282743179495209
2019-01-30,166.6,-2.1965857935900344
2019-01-29,170.3,-0.818718023478714
2019-01-28,171.7,-0.08732353924130572
2019-01-25,171.85,1.0823566245581
2019-01-24,170.0,-0.029407440294271864
2019-01-23,170.05,-0.26427852703669485
2019-01-22,170.5,-0.8468440154703676
2019-01-21,171.95,-0.2613621351317657
2019-01-18,172.4,-0.20281044181864838
2019-01-17,172.75,-0.46202796600160145
2019-01-16,173.55,-0.8891496984010832
2019-01-15,175.1,1.0621601221793497
2019-01-14,173.25,-0.7475595481032529
2019-01-11,174.55,0.4593749106143569
2019-01-10,173.75,-1.172950080617519
2019-01-09,175.8,-0.36905648702023003
2019-01-08,176.45,1.0539906715777208
2019-01-07,174.6,0.02864098544566961
2019-01-04,174.55,1.4716756737592003
2019-01-03,172.0,-0.23228814161397496
2019-01-02,172.4,-1.924517246118152
2019-01-01,175.75,0.5420067469339114
2018-12-31,174.8,-1.7016859858369169
2018-12-28,177.8,4.045882462890485
2018-12-27,170.75,-1.6553303775350328
2018-12-26,173.6,-0.4310970895410373
2018-12-24,174.35,-1.5649771667127665
2018-12-21,177.1,-1.0950551655653893
2018-12-20,179.05,0.16769148703248188
2018-12-19,178.75,-0.027968116529684662
2018-12-18,178.8,0.5608539659609617
