Date,Close,DailyReturn
2018-12-21,3456.75,-0.23260696316896443
2018-12-20,3464.8,-0.38025050138113237
2018-12-19,3478.0,2.28584998879336
2018-12-18,3399.3999,0.8730653381349731
2018-12-17,3369.8501,0.5460255846932754
2018-12-14,3351.5,0.7306923066530691
2018-12-13,3327.1001,1.624133485033565
2018-12-12,3273.5,0.18498847186710357
2018-12-11,3267.45,-1.530714874940379
2018-12-10,3317.8501,-1.8188805678778495
2018-12-07,3378.75,0.2904695493405027
2018-12-06,3368.95,-2.8111509526751406
2018-12-05,3465.0,-1.4383790006342114
2018-12-04,3515.2,1.9244066888594966
2018-12-03,3448.2,-0.6114929591709706
2018-11-30,3469.3501,0.015857252818810678
2018-11-29,3468.8,-1.7418334084361984
2018-11-28,3529.75,-1.8414324781178153
2018-11-27,3595.3501,2.152134929229308
2018-11-26,3518.8,-0.38716587983199313
2018-11-22,3532.45,0.2352437135539344
2018-11-21,3524.1499,-0.8167145495400556
2018-11-20,3553.05,-0.09002293379404533
2018-11-19,3556.25,0.40291959499625063
2018-11-16,3541.95,0.3691243627615824
2018-11-15,3528.8999,2.041144362264597
2018-11-14,3457.6001,1.6931665770763777
2018-11-13,3399.55,0.2061218909722612
2018-11-12,3392.55,0.5349502930169606
2018-11-06,3363.1001,0.5142395605669492
2018-11-05,3345.8501,0.12561347446078133
2018-11-02,3341.6499,-0.8359052574596295
2018-11-01,3369.7,1.9493182346017208
2018-10-31,3304.6499,1.3541994094103376
2018-10-30,3260.2,-0.7456366176378296
2018-10-29,3284.6001,1.977038644809095
2018-10-26,3220.3,0.5901895840074709
2018-10-25,3201.3501,0.10626475604590364
2018-10-24,3197.95,0.05473753489345061
2018-10-23,3196.2,1.7644267411224421
2018-10-22,3140.3,-3.1424731726586037
2018-10-19,3240.55,0.4035224745572481
2018-10-17,3227.5,-4.20023974930065
2018-10-16,3365.95,3.0772122874588925
2018-10-15,3263.95,1.7415093230385044
2018-10-12,3207.6001,3.3475960372346067
2018-10-11,3102.0,-0.34916726385720837
2018-10-10,3112.8501,2.19065148048338
2018-10-09,3045.3999,1.275583226690868
2018-10-08,3006.8,-0.8791261990768884
2018-10-05,3033.3501,-2.163768030268196
2018-10-04,3099.7,-1.2328089835093425
2018-10-03,3138.1499,-0.12579755649643565
2018-10-01,3142.1001,-0.7403827569609012
2018-09-28,3165.45,-1.2526094391991314
2018-09-27,3205.3501,-0.6266657013873449
2018-09-26,3225.5,2.3510936219374483
2018-09-25,3150.55,-1.0624039308982447
2018-09-24,3184.2,0.9973539149612478
2018-09-21,3152.6001,-1.89463840341535
2018-09-19,3212.8999,0.4023115158627443
2018-09-18,3200.0,-0.7425518720552413
2018-09-17,3223.8501,-0.182840633204027
2018-09-14,3229.75,2.7752059195063565
2018-09-12,3141.3501,0.4146934690801059
2018-09-11,3128.3501,-1.0113722210187375
2018-09-10,3160.1499,-1.9305227003767091
2018-09-07,3221.75,-1.5109913119321752
2018-09-06,3270.8,1.4008634128530209
2018-09-05,3225.3,3.540692275762848
2018-09-04,3113.1001,-2.2927429691620103
2018-09-03,3185.3,-1.4647482022205383
2018-08-31,3232.3,-2.704184228335505
2018-08-30,3320.8999,4.008953097535768
2018-08-29,3190.3999,1.8426631666257645
2018-08-28,3132.1499,-0.3219466047717984
2018-08-27,3142.25,3.5222035422594318
2018-08-24,3033.5,0.8208976620080223
2018-08-23,3008.7,-0.31856672038424666
2018-08-21,3018.3,0.07954990442293568
2018-08-20,3015.8999,-0.5505589806559963
2018-08-17,3032.55,-0.18613850451167702
2018-08-16,3038.2,-0.08389607249835235
2018-08-14,3040.75,0.35415759951309955
2018-08-13,3030.0,-1.5944810442168857
2018-08-10,3078.7,-1.8488471127241275
2018-08-09,3136.1499,5.182791931181468
2018-08-08,2977.75,3.233656312260822
2018-08-07,2883.0,-1.1261326553765194
2018-08-06,2915.6499,-0.7091561989152482
2018-08-03,2936.3999,1.5460751531572832
2018-08-02,2891.3501,1.1391526192573729
2018-08-01,2858.6001,0.4733777981432635
2018-07-31,2845.1001,3.76220830849383
2018-07-30,2740.05,-0.023719381582704868
2018-07-27,2740.7,-1.9207246490999716
2018-07-26,2793.8501,-0.9103452170655693
2018-07-25,2819.3999,-0.7491271782572342
