Date,Close,DailyReturn
2018-11-14,2676.5,0.41183135706203106
2018-11-13,2665.5,0.49644691829473203
2018-11-12,2652.3,-1.524719221366118
2018-11-09,2693.05,0.6874506466065711
2018-11-06,2674.6001,0.0766801029375183
2018-11-05,2672.55,0.5553172629374129
2018-11-02,2657.75,2.2410822219792386
2018-11-01,2598.8501,0.19836502641532905
2018-10-31,2593.7,1.454408689365683
2018-10-30,2556.25,0.2800945883975306
2018-10-29,2549.1001,1.39647328202747
2018-10-26,2513.75,1.4505493451652707
2018-10-25,2477.55,0.09692088098780925
2018-10-24,2475.1499,-4.400465061823875
2018-10-23,2586.5,1.1510062357068447
2018-10-22,2556.8999,1.8413198326955564
2018-10-19,2510.25,-1.4847891916140827
2018-10-17,2547.8,-2.43115321749205
2018-10-16,2610.5,-0.3804284881400397
2018-10-15,2620.45,-0.09917040957707877
2018-10-12,2623.05,3.777991861570837
2018-10-11,2525.8,-2.1928985860539245
2018-10-10,2581.8,1.2844513801156305
2018-10-09,2548.8501,-1.373500727082072
2018-10-08,2584.1001,1.6013175496692769
2018-10-05,2543.05,-4.383351871423291
2018-10-04,2657.0,-2.7616594873248292
2018-10-03,2731.3999,0.04759864595954984
2018-10-01,2730.1001,1.5745486561779698
2018-09-28,2687.45,-3.5134302846770917
2018-09-27,2783.55,0.36891446143136836
2018-09-26,2773.3,-0.5537590562128648
2018-09-25,2788.7,1.059851305128262
2018-09-24,2759.3,-1.4356637698488197
2018-09-21,2799.2,0.32561887454710153
2018-09-19,2790.1001,0.5859252085772377
2018-09-18,2773.8,-3.0830615539311466
2018-09-17,2860.6499,-0.5873024834491364
2018-09-14,2877.5,0.3324372780239681
2018-09-12,2867.95,1.2014210613774092
2018-09-11,2833.7,-1.2240862518298832
2018-09-10,2868.6001,-1.8974490536905961
2018-09-07,2923.55,4.923318099873788
2018-09-06,2783.1001,0.3888149696386419
2018-09-05,2772.3,1.3344788031153492
2018-09-04,2735.55,-1.3200457015709912
2018-09-03,2771.8999,0.980650447299224
2018-08-31,2744.8501,1.5863804636910241
2018-08-30,2701.6499,0.4656058126280381
2018-08-29,2689.1001,0.17494002786670326
2018-08-28,2684.3999,-0.49053238457127163
2018-08-27,2697.6001,0.5706531360668319
2018-08-24,2682.25,-0.12295541621320145
2018-08-23,2685.55,-1.5866458947299058
2018-08-21,2728.5,-0.250742735017234
2018-08-20,2735.3501,2.7425884572913786
2018-08-17,2661.3501,-0.23081537723633308
2018-08-16,2667.5,0.7941516133719523
2018-08-14,2646.3999,0.5893162159404145
2018-08-13,2630.8501,0.04372546583385594
2018-08-10,2629.7,-1.092993482283375
2018-08-09,2658.6001,-0.07519927880318256
2018-08-08,2660.6001,-0.9724792015367762
2018-08-07,2686.6001,-0.04836915156167687
