Date,Close,DailyReturn
2018-09-07,664.15,0.08284692622227972
2018-09-06,663.6,2.286336444307179
2018-09-05,648.6,-2.5346715984580936
2018-09-04,665.25,-2.1267904543557683
2018-09-03,679.55,-1.4318310216281842
2018-08-31,689.35,-0.49922326305872483
2018-08-30,692.8,0.3470217479007124
2018-08-29,690.4,1.5766749971441216
2018-08-28,679.6,0.5163395701144783
2018-08-27,676.1,-0.678068635727358
2018-08-24,680.7,-0.4397544465842576
2018-08-23,683.7,0.5279378738155249
2018-08-21,680.1,-0.11021713889913286
2018-08-20,680.85,-0.13210041551135254
2018-08-17,681.75,3.2802046342264553
2018-08-16,659.75,-1.227748634815678
2018-08-14,667.9,2.685845386178529
2018-08-13,650.2,-1.7607833237405661
2018-08-10,661.75,0.20421290612376342
2018-08-09,660.4,-0.3023891025077006
2018-08-08,662.4,-0.3466207976486284
2018-08-07,664.7,-1.3226421097040688
2018-08-06,673.55,-0.8647823581906556
2018-08-03,679.4,-1.9747790788328037
2018-08-02,692.95,-2.838331160877121
2018-08-01,712.9,-0.7128410924641385
2018-07-31,718.0,0.2719572123512606
2018-07-30,716.05,-0.8690568132089618
2018-07-27,722.3,0.1801427771852006
2018-07-26,721.0,3.7734993525721454
2018-07-25,694.3,0.7880603268619635
2018-07-24,688.85,4.559067161919144
2018-07-23,658.15,4.2285497494652935
2018-07-20,630.9,0.24598306392498212
2018-07-19,629.35,-2.27782389822789
2018-07-18,643.85,-2.802633665318041
2018-07-17,662.15,3.6840402528830167
2018-07-16,638.2,-3.002116107064437
2018-07-13,657.65,-1.7708913862438609
2018-07-12,669.4,1.2476674437693784
2018-07-11,661.1,-5.194729315956847
2018-07-10,696.35,-0.37983347347093116
2018-07-09,699.0,-0.1286725461683673
2018-07-06,699.9,0.2933287740840532
2018-07-05,697.85,-0.578676378172238
2018-07-04,701.9,-0.2987412421666666
2018-07-03,704.0,0.3628734993260969
2018-07-02,701.45,-0.13534211561255077
2018-06-29,702.4,2.1732164193347425
2018-06-28,687.3,-2.443352362380517
2018-06-27,704.3,-0.021295474792116968
2018-06-26,704.45,0.5908541837813883
2018-06-25,700.3,0.1428979951650967
2018-06-22,699.3,1.4765997388667198
2018-06-21,689.05,-1.1184588217139209
2018-06-20,696.8,-1.5027167366650431
2018-06-19,707.35,-1.7447802739986944
2018-06-18,719.8,-1.5303255841415775
2018-06-15,730.9,0.20543731117661534
2018-06-14,729.4,-1.1789294608425864
2018-06-13,738.05,-1.4660652631722324
2018-06-12,748.95,0.21386093829045832
2018-06-11,747.35,-0.10698763976047444
2018-06-08,748.15,-0.6063249411057968
2018-06-07,752.7,0.5729147640551848
2018-06-06,748.4,0.2943933612877005
2018-06-05,746.2,-1.9902474634936944
2018-06-04,761.2,-0.6808091234656308
2018-06-01,766.4,-0.9286082508426792
2018-05-31,773.55,-0.8559987907478553
2018-05-30,780.2,-1.2039512243507415
2018-05-29,789.65,-0.30347118187961075
2018-05-28,792.05,0.8495042845818179
2018-05-25,785.35,-0.7989896658401772
2018-05-24,791.65,-0.8365091704309954
2018-05-23,798.3,0.8238781233003891
2018-05-22,791.75,-2.7898938791480035
2018-05-21,814.15,-3.434772533468691
2018-05-18,842.6,0.5653262698183117
2018-05-17,837.85,0.6886460940349032
2018-05-16,832.1,-1.0163296664632102
2018-05-15,840.6,1.3353092032732143
2018-05-14,829.45,-1.2877128196997636
2018-05-11,840.2,2.977722647524246
2018-05-10,815.55,-1.0004353556677616
2018-05-09,823.75,-1.2905739372694935
2018-05-08,834.45,1.1935042214633025
2018-05-07,824.55,1.2017835658182867
2018-05-04,814.7,0.14125597312682645
2018-05-03,813.55,-1.2277587568306447
2018-05-02,823.6,-0.012141079356871157
2018-04-30,823.7,1.1231957905103385
2018-04-27,814.5,0.5355012335090115
2018-04-26,810.15,-2.7033609733010153
2018-04-25,832.35,-3.3783405292174917
2018-04-24,860.95,0.5999726749478494
2018-04-23,855.8,1.29959783883171
2018-04-20,844.75,1.5629046357855356
2018-04-19,831.65,0.5365175482379217
2018-04-18,827.2,-0.3258707850237518
2018-04-17,829.9,-0.6784979044989286
2018-04-16,835.55,0.4979163830854556
2018-04-13,831.4,0.579012474090494
2018-04-12,826.6,2.071884655815219
2018-04-11,809.65,-0.43135388549770304
2018-04-10,813.15,3.0592971440973864
2018-04-09,788.65,0.3047814918832639
2018-04-06,786.25,-1.081570266301141
2018-04-05,794.8,4.450895412251332
2018-04-04,760.2,1.031345912827312
2018-04-03,752.4,1.4997603015670427
2018-04-02,741.2,2.382446552399968
2018-03-28,723.75,-2.5980800591345687
2018-03-27,742.8,0.37766432803352523
2018-03-26,740.0,0.7596346891934777
2018-03-23,734.4,-0.2244211897741351
2018-03-22,736.05,0.2380386746457212
2018-03-21,734.3,-1.4399437575783567
2018-03-20,744.95,-0.18775570459004753
2018-03-19,746.35,0.7463975747279256
2018-03-16,740.8,-1.2675800988506913
2018-03-15,750.25,-0.09991674436582065
2018-03-14,751.0,1.861425246830609
2018-03-13,737.15,0.06785181424655268
2018-03-12,736.65,1.4700616862568328
2018-03-09,725.9,-0.48100140837849203
2018-03-08,729.4,0.2608279328932305
2018-03-07,727.5,-2.007211459822166
2018-03-06,742.25,1.0155808344842518
2018-03-05,734.75,-1.0290524766978024
2018-03-01,742.35,-1.371304809333216
2018-02-28,752.6,0.37273738575254306
2018-02-27,749.8,2.464093347764034
2018-02-26,731.55,1.827826174341544
2018-02-23,718.3,0.5864300525691565
2018-02-22,714.1,-2.2979970242107797
2018-02-21,730.7,-0.19141378554247945
2018-02-20,732.1,2.4754081492248905
2018-02-19,714.2,-1.4594740954887715
2018-02-16,724.7,-2.123019086646481
2018-02-15,740.25,0.4603623322428776
2018-02-14,736.85,-0.41306982722332103
2018-02-12,739.9,3.9983268996067847
2018-02-09,710.9,-1.9846757070821688
2018-02-08,725.15,-0.7282252572264075
2018-02-07,730.45,-0.3280259894786547
2018-02-06,732.85,1.8315025857127016
2018-02-05,719.55,-2.314743274274017
2018-02-02,736.4,-2.9832992985106435
2018-02-01,758.7,0.05932957753387094
2018-01-31,758.25,-1.2190477350520006
2018-01-30,767.55,-1.8395329439643875
2018-01-29,781.8,-0.3065136499376999
2018-01-25,784.2,0.40889400185454344
2018-01-24,781.0,-1.1394502479172055
2018-01-23,789.95,1.1138453316334092
2018-01-22,781.2,-0.5552910391082371
2018-01-19,785.55,-0.5205699922457208
2018-01-18,789.65,0.32345041676590974
2018-01-17,787.1,0.13985127191980626
2018-01-16,786.0,0.16553132957788788
2018-01-15,784.7,-0.8059697761645266
2018-01-12,791.05,-0.8057959873690352
2018-01-11,797.45,-1.4997636348926684
2018-01-10,809.5,0.8747225350524537
2018-01-09,802.45,0.9704862821031554
2018-01-08,794.7,-0.6959493903838672
2018-01-05,800.25,-0.1373626589611979
2018-01-04,801.35,0.9466265090619415
