Date,Close,DailyReturn
2018-08-10,920.1,0.5230479397582063
2018-08-09,915.3,-2.1294648897953397
2018-08-08,935.0,0.8323312918986775
2018-08-07,927.25,2.799679821641945
2018-08-06,901.65,-1.9277308381265286
2018-08-03,919.2,-0.2499050575331956
2018-08-02,921.5,0.45136982851492446
2018-08-01,917.35,0.5465390442184357
2018-07-31,912.35,2.250150356183191
2018-07-30,892.05,0.8952006408953596
2018-07-27,884.1,3.4053675856113075
2018-07-26,854.5,-1.3252925898109926
2018-07-25,865.9,0.4920272726169344
2018-07-24,861.65,0.33713121910269434
2018-07-23,858.75,-0.19195538570158313
2018-07-20,860.4,-1.0923385596984403
2018-07-19,869.85,2.756504470459221
2018-07-18,846.2,0.12416118897804551
2018-07-13,838.7,3.673423980454224
2018-07-12,808.45,-0.12979389318662052
2018-07-11,809.5,-2.843678080542698
2018-07-10,832.85,1.335649747380751
2018-07-09,821.8,-0.9506868659487345
2018-07-06,829.65,-1.00141753732864
2018-07-05,838.0,-5.631942502091439
2018-07-04,886.55,-0.7472994463005388
2018-07-03,893.2,-0.46911735758800543
2018-07-02,897.4,2.128578591473111
2018-06-29,878.5,4.91687218691342
2018-06-28,836.35,-3.9043646096144484
2018-06-27,869.65,-0.28705956099815183
2018-06-26,872.15,0.938865866008816
2018-06-25,864.0,-1.556116496964348
2018-06-22,877.55,1.0481495769562446
2018-06-21,868.4,-2.2713371477778317
2018-06-20,888.35,-0.07314260319895485
2018-06-19,889.0,-0.9738701248738225
2018-06-18,897.7,-0.6384831395197004
2018-06-15,903.45,-0.19903804879108059
2018-06-14,905.25,-1.4149627319437965
2018-06-13,918.15,1.475737893349262
2018-06-12,904.7,0.14933218117598318
2018-06-11,903.35,0.8169662245005794
2018-06-08,896.0,0.9926335605342017
2018-06-07,887.15,-1.3769388039106871
2018-06-06,899.45,4.02685686495645
2018-06-05,863.95,-2.446815029309501
2018-06-04,885.35,-1.6411716272084858
2018-06-01,900.0,-0.011110493872883351
2018-05-31,900.1,-1.488697063870619
2018-05-30,913.6,-0.09846289291745797
2018-05-29,914.5,-1.5623622562554746
2018-05-28,928.9,0.4856211993249445
2018-05-25,924.4,0.3359162285339316
2018-05-24,921.3,0.13033563265706893
2018-05-23,920.1,0.6432993890671527
2018-05-22,914.2,-0.11478861027015405
2018-05-21,915.25,-2.6629430359624893
2018-05-18,939.95,0.36771604758273
2018-05-17,936.5,0.5729140506628427
2018-05-16,931.15,0.01611041004478622
2018-05-15,931.0,1.1885607233981064
2018-05-14,920.0,-3.8436542895882413
2018-05-11,956.05,-1.7676638888974896
