Date,Close,DailyReturn
2019-03-01,869.75,-0.8985094928969101
2019-02-28,877.6,0.9502618876001819
2019-02-27,869.3,1.652834332595596
2019-02-26,855.05,0.8692132015100826
2019-02-25,847.65,2.423999280610877
2019-02-22,827.35,0.13304307719571717
2019-02-21,826.25,0.4245003342446779
2019-02-20,822.75,0.768671427513055
2019-02-19,816.45,-0.659222310421569
2019-02-18,821.85,0.4267778700641581
2019-02-15,818.35,-0.3293890985953411
2019-02-14,821.05,3.0733598371629376
2019-02-12,796.2,-1.2047210402510202
2019-02-11,805.85,-0.7848994283470381
2019-02-08,812.2,0.3947698193705702
2019-02-07,809.0,0.4646128847183539
2019-02-06,805.25,1.161641841016325
2019-02-05,795.95,3.197770633592847
2019-02-04,770.9,-1.1542930032618035
2019-02-01,779.85,-0.8491129000498054
2019-01-31,786.5,2.4649701877228463
2019-01-30,767.35,0.9229928386713055
2019-01-29,760.3,0.032887164436258144
2019-01-28,760.05,0.9186199482722402
2019-01-25,753.1,0.766440487548256
2019-01-24,747.35,-2.052780332738757
2019-01-23,762.85,-0.05897192452134739
2019-01-22,763.3,-0.7634870197335384
2019-01-21,769.15,0.40385672399975914
2019-01-18,766.05,-0.39085451360566825
2019-01-17,769.05,0.38432773750438504
2019-01-16,766.1,-1.2775375594858551
2019-01-15,775.95,0.7178224633718163
2019-01-14,770.4,-1.6797383066501672
2019-01-11,783.45,1.3298837223988296
2019-01-10,773.1,1.0794044589237535
2019-01-09,764.8,1.6612115700955346
2019-01-08,752.2,-1.523826444956896
2019-01-07,763.75,0.9670173701502678
2019-01-04,756.4,1.2973802281024838
2019-01-03,746.65,-1.310599872513303
2019-01-02,756.5,0.39735151618605347
2019-01-01,753.5,-0.6284128502140358
2018-12-31,758.25,-0.01978043721215335
2018-12-28,758.4,1.1604519999899798
2018-12-27,749.65,-0.07334067068749053
2018-12-26,750.2,1.8498492712234877
2018-12-24,736.45,0.10868827915961347
2018-12-21,735.65,-4.563605270377359
2018-12-20,770.0,1.8746042821055193
2018-12-19,755.7,1.6073977988067403
2018-12-18,743.65,-3.228434115654762
2018-12-17,768.05,0.43058521641416264
2018-12-14,764.75,-1.1312043651661112
2018-12-13,773.45,-2.123520791483397
2018-12-12,790.05,5.476010377703809
2018-12-11,747.95,0.1873536847797127
2018-12-10,746.55,-1.4824934964654983
2018-12-07,757.7,1.4490117269760368
2018-12-06,746.8,-0.347547469201952
2018-12-05,749.4,-0.27317870205163963
2018-12-04,751.45,2.5404823035389366
2018-12-03,732.6,-3.3819648239786315
2018-11-30,757.8,-2.771990875231206
2018-11-29,779.1,0.93491767089621
2018-11-28,771.85,0.42846079569091267
2018-11-27,768.55,-0.5902783655488033
2018-11-26,773.1,-0.6703647638913277
2018-11-22,778.3,-0.1219864682103982
2018-11-21,779.25,2.606667135172819
2018-11-20,759.2,-2.0855813280838347
2018-11-19,775.2,0.43308299487062457
2018-11-16,771.85,1.0680661611395696
2018-11-15,763.65,0.44622424589807147
2018-11-14,760.25,3.1670204296526783
2018-11-13,736.55,0.4558606295397229
2018-11-12,733.2,-0.9231670232665394
2018-11-09,740.0,1.4153747438093767
2018-11-07,729.6,1.0609813615006376
2018-11-06,721.9,-0.3319046056164987
2018-11-05,724.3,1.7900530209579844
2018-11-02,711.45,2.2099169140896144
2018-11-01,695.9,3.145670788793776
2018-10-31,674.35,5.729362943269345
2018-10-30,636.8,0.8199352148686107
2018-10-29,631.6,1.4191420503080743
2018-10-26,622.7,3.8052293724743738
2018-10-25,599.45,-3.821287180618053
2018-10-24,622.8,1.2034228341497386
2018-10-23,615.35,-2.930553990972749
2018-10-22,633.65,-1.6745305206327086
2018-10-19,644.35,0.9512000612807017
2018-10-17,638.25,-0.6013998678409475
2018-10-16,642.1,0.9624110902509219
2018-10-15,635.95,1.2659398433357683
2018-10-12,627.95,3.6984184279522965
2018-10-11,605.15,-2.8186942643182267
2018-10-10,622.45,2.9923556683099433
2018-10-09,604.1,-2.4607822516411892
2018-10-08,619.15,3.7016892845442975
2018-10-05,596.65,-5.240304459828423
2018-10-04,628.75,-2.1866531142191876
2018-10-03,642.65,-3.5088636950858056
2018-10-01,665.6,0.19550348358035166
2018-09-28,664.3,-2.7907407066608236
2018-09-27,683.1,-2.093293397631326
2018-09-26,697.55,5.389600168870825
2018-09-25,660.95,1.4554301183275693
2018-09-24,651.4,-2.1865432298791454
2018-09-21,665.8,-3.90300625430552
2018-09-19,692.3,-2.39066582233753
2018-09-18,709.05,-2.017450016418356
2018-09-17,723.5,-1.8148075546265563
2018-09-14,736.75,4.596754817522736
2018-09-12,703.65,2.300108588185985
2018-09-11,687.65,-2.243245980924946
2018-09-10,703.25,-1.51705149696181
2018-09-07,714.0,1.2614240056345216
2018-09-06,705.05,1.098128547853554
2018-09-05,697.35,-0.1790895568028197
2018-09-04,698.6,-3.107525015638007
2018-09-03,720.65,0.7451547414773741
2018-08-31,715.3,2.7136880759043533
2018-08-30,696.15,2.347235618514207
2018-08-29,680.0,3.8756115213267357
2018-08-28,654.15,-0.8296907728558773
2018-08-27,659.6,0.9291057621167303
2018-08-24,653.5,0.5447096210248484
2018-08-23,649.95,0.5786383463630285
2018-08-21,646.2,4.316534464508219
2018-08-20,618.9,0.34799533358497037
2018-08-17,616.75,1.1578733403192356
2018-08-16,609.65,-0.131136810859078
2018-08-14,610.45,-2.419505490887637
2018-08-13,625.4,-1.775006982425162
2018-08-10,636.6,-0.18048421739283235
2018-08-09,637.75,-1.571283105289904
2018-08-08,647.85,0.10038223305377698
2018-08-07,647.2,-1.3657850606549882
2018-08-06,656.1,2.320575935212222
2018-08-03,641.05,0.6730343139143293
2018-08-02,636.75,-0.7977517671369174
2018-08-01,641.85,-0.34217313111612163
2018-07-31,644.05,0.2253916160338652
2018-07-30,642.6,1.1110356052249397
2018-07-27,635.5,-0.31421864030725044
2018-07-26,637.5,-0.03920799893395307
2018-07-25,637.75,1.1909127698746507
2018-07-24,630.2,-0.30103801550787923
2018-07-23,632.1,13.985686857011354
2018-07-20,549.6,-0.43573053689557006
2018-07-19,552.0,-0.874785756201393
2018-07-18,556.85,-2.509330581690105
2018-07-17,571.0,1.9809632574657072
2018-07-16,559.8,-0.4900441935727769
2018-07-13,562.55,-3.3904514370904617
2018-07-12,581.95,-3.627865367592152
2018-07-11,603.45,-5.426344205853551
2018-07-10,637.1,2.1096824948739727
2018-07-09,623.8,0.38548072147558843
2018-07-06,621.4,-0.2651775429929517
2018-07-05,623.05,-0.18440574478026284
2018-07-04,624.2,-0.9645736231350127
2018-07-03,630.25,0.884503156850492
2018-07-02,624.7,0.9489415800613352
2018-06-29,618.8,1.9830100201029082
2018-06-28,606.65,-2.2815297464074784
2018-06-27,620.65,-3.0388311553460707
2018-06-26,639.8,0.8870108001978917
2018-06-25,634.15,-0.9495108022324185
2018-06-22,640.2,-0.901887624683907
2018-06-21,646.0,-0.9628420234235953
2018-06-20,652.25,-3.295054384255537
2018-06-19,674.1,-2.656869419167807
2018-06-18,692.25,-1.213267332541702
