Date,Close,DailyReturn
2019-12-27,20506.0996,0.840833053432668
2019-12-26,20334.4004,0.32065872743931373
2019-12-24,20269.3008,-0.14493396344976991
2019-12-23,20298.6992,-1.2464745737945297
2019-12-20,20553.3008,1.1578382344377702
2019-12-19,20316.6992,-0.1087262593118579
2019-12-18,20338.8008,-1.255677919263608
2019-12-17,20595.8008,1.4357995200893192
2019-12-16,20302.1992,-0.40161780372705586
2019-12-13,20383.9004,1.472233822142469
2019-12-12,20086.0,0.5811957819541362
2019-12-11,19969.5996,-0.6837002330655709
2019-12-10,20106.5996,-1.061653723469031
2019-12-09,20321.1992,0.08122897736211306
2019-12-06,20304.6992,-0.43197233859243317
2019-12-05,20392.5996,-0.2165166122191177
2019-12-04,20436.8008,-0.41163691600437213
2019-12-03,20521.0996,-1.9156426720586495
2019-12-02,20918.0,-0.37504684707474295
2019-11-29,20996.5996,-0.8951783262304015
2019-11-28,21185.4004,-0.7172568964313427
2019-11-27,21337.9004,1.406893288535921
2019-11-26,21039.8008,2.2105869085314636
2019-11-25,20579.8008,1.380251133595544
2019-11-22,20297.6992,0.014781092636597336
2019-11-21,20294.6992,0.02364837928505883
2019-11-20,20289.9004,1.4050989250102344
2019-11-19,20006.8008,0.6896388535628863
2019-11-18,19869.3008,1.7131919718828732
2019-11-15,19531.8008,-0.7076103999301526
2019-11-14,19670.5,-0.3749875597618574
2019-11-13,19744.4004,-0.20036031231595677
2019-11-11,19784.0,-1.015351471962291
2019-11-08,19985.9004,-0.27431905593837125
2019-11-07,20040.8008,1.203779402246413
2019-11-06,19801.0,-0.14282407268952185
2019-11-05,19829.3008,-1.3877510035782483
2019-11-04,20106.4004,0.5120975787336207
2019-11-01,20003.6992,0.5041738055723981
2019-10-31,19903.0996,-1.7126236774708536
2019-10-30,20246.9004,-0.46417349528075846
2019-10-25,20130.8008,-0.8616140857055636
2019-10-24,20305.0,2.695950361303525
2019-10-23,19764.9004,1.2693532281383964
2019-10-22,19515.5996,4.377135631156744
2019-10-18,18679.8008,2.65542399804224
2019-10-17,18190.3008,-2.204726283804128
2019-10-16,18595.8008,0.05917064193464869
2019-10-15,18584.8008,-0.5944095290934206
2019-10-14,18695.5996,1.7318926276187099
2019-10-11,18374.5996,0.5774523806985845
2019-10-10,18268.8008,-1.1645882592967947
2019-10-09,18482.8008,3.616567337646411
2019-10-07,17826.3008,-1.6799357468796363
2019-10-04,18128.3008,-0.7216649951954767
2019-10-03,18259.5996,-1.81372876274481
2019-10-01,18593.8008,-1.570911126324082
2019-09-30,18888.1992,-2.2872556205439967
2019-09-27,19325.1992,-0.205741065502337
2019-09-26,19365.0,-0.4760168022816252
2019-09-25,19457.4004,-2.4048827591068744
2019-09-24,19931.0,0.06373612673222556
2019-09-23,19918.3008,3.412271256689613
2019-09-20,19250.0996,7.120272262366001
2019-09-19,17927.0996,-4.152524257756556
2019-09-18,18687.1992,-0.03317870833129665
2019-09-17,18693.4004,-1.0837908188296468
2019-09-16,18897.0996,0.5236668862319559
2019-09-13,18798.4004,1.157305087899018
2019-09-12,18582.0996,0.49524167107706785
2019-09-11,18490.3008,2.3081735246858663
2019-09-09,18068.4004,1.101326963854553
2019-09-06,17870.5,1.509328288751803
2019-09-05,17602.8008,-0.6139136911824085
2019-09-04,17711.1992,-0.5585416141965563
2019-09-03,17810.4004,-4.19694498267307
2019-08-30,18573.8008,0.29007994093817085
2019-08-29,18520.0,-3.1370952841672675
2019-08-28,19110.1992,0.22735374017736681
2019-08-27,19066.8008,1.5092317751400504
2019-08-26,18781.1992,2.0000311741823245
2019-08-23,18409.3008,-0.16173731381772274
2019-08-22,18439.0996,-1.4151756062565937
2019-08-21,18701.9004,-1.6261103182624521
2019-08-20,19008.5,-2.088665234635121
2019-08-19,19409.6992,-0.33998104008313296
2019-08-16,19475.8008,-1.0262443684440705
2019-08-14,19676.6992,-0.1122606814954663
2019-08-13,19698.8008,-2.858419966925462
2019-08-09,20270.0,0.7929709451434003
2019-08-08,20109.9004,-0.35194459799558264
2019-08-07,20180.8008,-0.12677087130461492
2019-08-06,20206.4004,1.2033731669931662
2019-08-05,19964.6992,-0.18265577209169429
2019-08-02,20001.1992,-0.0030077744171492157
2019-08-01,20001.8008,-0.8086405663217352
2019-07-31,20164.1992,-2.953829197137912
2019-07-30,20768.6992,-1.560801906207646
2019-07-29,21095.4004,-1.5797481399348026
2019-07-26,21431.3008,1.1342031200494218
2019-07-25,21189.5996,2.455623469774214
2019-07-24,20675.5996,-0.401115567657772
2019-07-23,20758.6992,-0.8691051609091737
2019-07-22,20939.9004,-0.9784893060558448
2019-07-19,21145.8008,-1.2930407226033256
2019-07-18,21421.0,-0.4108964120212874
2019-07-17,21509.1992,-0.24517927260342146
2019-07-16,21562.0,0.4518084707083504
2019-07-15,21464.8008,0.5137845186142384
2019-07-12,21354.8008,-0.3832532427113423
2019-07-11,21436.8008,1.112681394365729
2019-07-10,21199.5996,-0.02924721844722349
2019-07-09,21205.8008,1.8600886244689685
2019-07-08,20815.0,-2.612699287675697
2019-07-05,21366.0,-1.1133115905638675
2019-07-04,21605.1992,0.5495159098548168
2019-07-03,21486.8008,-0.30251679456971614
2019-07-02,21551.9004,0.38493248525298546
2019-07-01,21469.0996,-1.624900658250986
2019-06-28,21820.8008,-0.30703109847268417
2019-06-27,21887.9004,0.12709519860226862
2019-06-26,21860.0996,1.2469886412295867
2019-06-25,21589.1992,2.3806723043670432
2019-06-24,21081.3008,-0.34615110398731735
2019-06-21,21154.4004,-0.21343541180821707
2019-06-20,21199.5996,3.6557044438912634
2019-06-19,20438.5996,-0.48905688861027447
2019-06-18,20538.8008,2.6993589656930093
2019-06-17,19991.8008,-2.330588243890861
2019-06-14,20463.1992,-1.440954169105028
2019-06-13,20760.1992,1.0366531186141261
2019-06-12,20546.0996,-1.1425690161260278
2019-06-11,20782.1992,-0.12262594608977304
2019-06-10,20807.6992,0.3297481386426932
2019-06-07,20739.1992,0.5841690266998308
2019-06-06,20618.4004,-2.7840865895541067
2019-06-04,21200.5,-3.1443050326003794
2019-06-03,21877.6992,1.1904473118845922
2019-05-31,21618.8008,0.8505624447261835
2019-05-30,21435.6992,-0.9337886645598247
2019-05-29,21636.8008,-0.0688330646164074
2019-05-28,21651.6992,0.8380748932595751
2019-05-27,21471.0,2.5653477407881584
2019-05-24,20927.1992,0.5241281611712689
2019-05-23,20817.8008,2.975460577911365
2019-05-22,20207.5,-1.342911758766675
2019-05-21,20480.6992,0.6588817267665068
2019-05-20,20346.1992,4.3475044917703904
2019-05-17,19480.5996,0.32340979819391985
2019-05-16,19417.6992,2.1030488498774282
2019-05-15,19013.5996,0.3128990899715295
2019-05-14,18954.1992,0.7254197969178324
2019-05-13,18817.1992,-0.8788384761039176
2019-05-10,18983.3008,-1.7524224611181756
2019-05-09,19318.9004,-2.6238094143247284
2019-05-08,19832.5,0.332838178157617
2019-05-07,19766.5996,0.001007765664147766
2019-05-06,19766.4004,-0.5318134790433429
2019-05-03,19871.8008,-0.1413045146559098
2019-05-02,19899.9004,0.5563232682991796
2019-04-30,19789.5,-1.1375483683186238
2019-04-26,20015.9004,0.5716757594427665
2019-04-25,19901.8008,2.5671163008082103
2019-04-24,19397.4004,0.5427800382149895
2019-04-23,19292.4004,-0.6020487657131861
2019-04-22,19408.9004,-1.4572161653230444
2019-04-18,19693.8008,0.5003957979196492
2019-04-16,19595.5,1.0805514923097195
2019-04-15,19384.9004,1.6278364562532517
2019-04-12,19071.9004,0.5520692791282341
2019-04-11,18966.9004,-0.13224621047279203
2019-04-10,18992.0,0.2066117787847235
2019-04-09,18952.8008,0.6744677031388916
2019-04-08,18825.4004,-1.3402196901750536
2019-04-05,19079.4004,1.08981264119084
2019-04-04,18872.5996,1.4210837494328161
2019-04-03,18606.3008,0.576195529536361
2019-04-02,18499.4004,-1.5948364394317533
2019-04-01,18796.8008,2.84919545642358
2019-03-28,18268.8008,2.1198833128756425
2019-03-27,17885.5996,-1.336246386114833
2019-03-26,18126.1992,1.638621949448117
2019-03-25,17831.5996,-1.5944771961451252
2019-03-22,18118.1992,0.4463989677681156
2019-03-20,18037.5,-0.07758597191545592
2019-03-19,18051.5,1.4665404544963478
2019-03-18,17788.6992,1.5180385886465941
2019-03-15,17520.6992,-1.0192900366028643
2019-03-14,17700.1992,-1.2843619859547062
2019-03-13,17929.0,-0.9868088894473973
2019-03-12,18106.8008,0.7300157886797878
2019-03-11,17975.0996,1.9419458999417403
2019-03-08,17629.4004,0.9168726638708732
2019-03-07,17468.5,-0.03262026220650922
2019-03-06,17474.1992,1.312778750126014
2019-03-05,17246.3008,3.294967509307599
2019-03-01,16687.3008,0.5679084464355572
2019-02-28,16592.8008,-0.7618702517890112
2019-02-27,16719.6992,0.7534428555144049
2019-02-26,16594.1992,0.4735641589577429
2019-02-25,16515.8008,2.264520594655851
2019-02-22,16146.0,0.2561173699781133
2019-02-21,16104.7002,2.5055615680600263
2019-02-20,15706.2002,2.4961663561883385
2019-02-19,15319.0,0.30662798892487125
2019-02-18,15272.0996,-2.218518292174678
2019-02-15,15614.7002,0.04483960251361328
2019-02-14,15607.7002,-1.359272574696966
2019-02-12,15821.2998,-0.8935204251994406
2019-02-11,15963.2998,-1.4274361611134618
2019-02-08,16192.7998,-0.3261584037232863
2019-02-07,16245.7002,1.3291434751783073
2019-02-06,16031.2002,2.2425080555694166
2019-02-05,15675.7002,-1.4641247124490755
2019-02-04,15906.9004,0.7882952403422917
2019-02-01,15782.0,0.42734573459541314
2019-01-31,15714.7002,1.6968185066655712
2019-01-30,15450.2998,-0.038826659373906856
2019-01-29,15456.2998,2.6479200786454347
2019-01-28,15052.4004,-4.359986785256406
2019-01-25,15723.2002,-2.805125322436771
2019-01-24,16170.5,0.4164387059011909
2019-01-23,16103.2998,1.1605074602394712
2019-01-22,15917.5,1.5116016830959165
2019-01-21,15678.7002,0.5660591525745436
2019-01-18,15590.2002,-2.060069842967284
2019-01-17,15914.7002,0.5778645245165459
2019-01-16,15823.0,1.2995650616194188
2019-01-15,15618.7002,0.7854735145179311
2019-01-14,15496.5,-2.6534774082126114
2019-01-11,15913.2002,-3.5981036798799333
2019-01-10,16496.1992,0.918346619225697
2019-01-09,16345.4004,-2.4678609298811063
2019-01-08,16753.8008,-0.9971628704733714
2019-01-07,16921.6992,1.09689862666355
2019-01-04,16737.0996,-1.2545669290705619
2019-01-03,16948.4004,0.05016480601028471
2019-01-02,16939.9004,-0.1963772765915688
2019-01-01,16973.1992,-1.5370415942251026
2018-12-31,17236.0996,0.05222962704283929
2018-12-28,17227.0996,1.6369248736682087
2018-12-27,16947.4004,-0.746583584139638
2018-12-26,17074.4004,1.8907465614454215
2018-12-24,16754.5996,-2.308627774501227
2018-12-21,17145.9004,-2.0316103156419696
