Date,Close,DailyReturn
2018-08-21,541.1,0.7699124344463953
2018-08-20,536.95,3.999203205362132
2018-08-17,515.9,-0.6568802599669005
2018-08-16,519.3,-0.019254837837486837
2018-08-14,519.4,-0.03849855677964903
2018-08-13,519.6,-2.7523802549280156
2018-08-10,534.1,-0.8111554429165304
2018-08-09,538.45,1.054852254871078
2018-08-08,532.8,-2.995232228335133
2018-08-07,549.0,3.9381017440307087
2018-08-06,527.8,1.4215761985355235
2018-08-03,520.35,1.5493676838141563
2018-08-02,512.35,-0.01951600318451236
2018-08-01,512.45,-0.8065735384168118
2018-07-31,516.6,0.6018851293127211
2018-07-30,513.5,-2.2719498591302836
2018-07-27,525.3,0.5631666676398859
2018-07-26,522.35,-3.3879216465657676
2018-07-25,540.35,-2.2688741988380987
2018-07-24,552.75,1.9547571630255032
2018-07-23,542.05,-4.129047622391572
2018-07-20,564.9,0.32802901881818625
2018-07-19,563.05,-1.0775585628191118
2018-07-18,569.15,-0.7265120143111338
2018-07-17,573.3,0.542196343576524
2018-07-16,570.2,-2.459850339797272
2018-07-13,584.4,1.0147133242813033
2018-07-12,578.5,-0.3795725744273005
2018-07-11,580.7,-0.7206620070975781
2018-07-10,584.9,-0.6220992409509516
2018-07-09,588.55,2.0166298887750393
2018-07-06,576.8,1.0982416668608928
2018-07-05,570.5,-1.8925818822645164
2018-07-04,581.4,3.545073866251075
2018-07-03,561.15,0.8950207424226558
2018-07-02,556.15,0.5951325049627384
2018-06-29,552.85,-0.8734466407097283
2018-06-28,557.7,-2.2253677768989335
2018-06-27,570.25,-2.630592113023633
2018-06-26,585.45,-2.045718001815618
2018-06-25,597.55,2.5251299293617726
2018-06-22,582.65,-0.09435176751761716
2018-06-21,583.2,-0.3167132970518425
2018-06-20,585.05,0.06839360786394032
2018-06-19,584.65,-2.0736217588276644
2018-06-18,596.9,2.3733950123100147
2018-06-15,582.9,-0.22277449021365636
2018-06-14,584.2,1.0496525865210204
2018-06-13,578.1,-0.6809490605819439
2018-06-12,582.05,-0.29164542888571243
2018-06-11,583.75,0.16287346620573195
2018-06-08,582.8,1.3908910677758708
2018-06-07,574.75,1.551777949481279
2018-06-06,565.9,0.061867517108805364
2018-06-05,565.55,-0.15901063421076325
2018-06-04,566.45,-5.236077985510647
2018-06-01,596.9,1.6128700904709181
2018-05-31,587.35,-3.142409468734436
2018-05-30,606.1,1.7475688147385526
2018-05-29,595.6,1.7017724321707732
2018-05-28,585.55,3.776331780984945
2018-05-25,563.85,3.8508011612080195
2018-05-24,542.55,-4.213713708226155
2018-05-23,565.9,0.008835873652753803
2018-05-22,565.85,0.3186125361021481
2018-05-21,564.05,-1.9227140746421154
2018-05-18,575.0,-2.617613516827187
2018-05-17,590.25,-3.504166106905736
2018-05-16,611.3,-1.4454169631669056
2018-05-15,620.2,0.14521987223335595
2018-05-14,619.3,-1.0760563156083363
2018-05-11,626.0,1.1729868563155437
2018-05-10,618.7,-0.44349546545774454
2018-05-09,621.45,-0.6975374043261138
2018-05-08,625.8,-0.3031514088704459
2018-05-07,627.7,1.8734216252808844
2018-05-04,616.05,-3.6028444418108583
2018-05-03,638.65,0.007829320810420478
2018-05-02,638.6,-4.411128603659195
2018-04-30,667.4,0.08994154406347661
2018-04-27,666.8,2.713447874287079
2018-04-26,648.95,-1.1795479897400847
2018-04-25,656.65,-0.9397568213689849
2018-04-24,662.85,-0.09047727375868313
2018-04-23,663.45,-0.6160800853658406
2018-04-20,667.55,-1.02091128515418
2018-04-19,674.4,0.1261174543068873
2018-04-18,673.55,0.02969782485260046
2018-04-17,673.35,-0.333593103759418
2018-04-16,675.6,2.0637789446133414
2018-04-13,661.8,3.1388065741651956
2018-04-12,641.35,1.7934878589220955
2018-04-11,629.95,-1.6608670180150082
2018-04-10,640.5,-1.1024100466691211
2018-04-09,647.6,0.33254738507617226
2018-04-06,645.45,-0.5639040086704519
2018-04-05,649.1,0.4709887871193732
2018-04-04,646.05,-0.33223905392178543
2018-04-03,648.2,-1.8722130162425563
2018-04-02,660.45,6.433161292585751
2018-03-28,619.3,0.3639750044822735
2018-03-27,617.05,-0.347826437632492
2018-03-26,619.2,2.0970945172716555
2018-03-23,606.35,0.05773910334863989
2018-03-22,606.0,-1.5717415895409708
2018-03-21,615.6,-1.154775217756564
2018-03-20,622.75,1.3661745972408168
2018-03-19,614.3,-2.808948019810305
2018-03-16,631.8,-1.8582211737658605
2018-03-15,643.65,0.18661073761535296
2018-03-14,642.45,0.1323936177185024
2018-03-13,641.6,-1.3161140658118262
2018-03-12,650.1,0.6094522239222835
2018-03-09,646.15,-0.054152324071185746
2018-03-08,646.5,1.9918643306519264
2018-03-07,633.75,-1.6665096397426356
2018-03-06,644.4,-3.2594573391222377
2018-03-05,665.75,-1.7347715689629721
2018-03-01,677.4,-0.5226941631295113
2018-02-28,680.95,0.581760910269137
2018-02-27,677.0,-0.5670744658309296
2018-02-26,680.85,1.9278420147469901
2018-02-23,667.85,5.6124021299223115
2018-02-22,631.4,-0.9222467132333579
2018-02-21,637.25,-2.104033208865782
2018-02-20,650.8,-0.283862248991614
2018-02-19,652.65,-0.3136117612247024
2018-02-16,654.7,-0.21361009037861203
2018-02-15,656.1,0.32058648936332707
2018-02-14,654.0,-1.1024631715310473
2018-02-12,661.25,-0.5354260368729188
2018-02-09,664.8,-0.2103682218340952
2018-02-08,666.2,2.6927922003080855
2018-02-07,648.5,-0.2925554477102196
2018-02-06,650.4,-1.214914656875197
2018-02-05,658.35,2.0098866203629497
2018-02-02,645.25,-3.9429316554273197
2018-02-01,671.2,-3.7431270385296456
2018-01-31,696.8,-2.4314506338011292
2018-01-30,713.95,-0.7743594451118233
2018-01-29,719.5,2.092626042028514
2018-01-25,704.6,-0.29759817896713914
