Date,Close,DailyReturn
2019-12-27,23534.0,5.455034504717069
2019-12-26,22284.5996,1.6022018637511581
2019-12-24,21930.4004,-0.37184636348724426
2019-12-23,22012.0996,0.08953266741321123
2019-12-20,21992.4004,-0.10997388006511918
2019-12-19,22016.5996,-0.7565632710070118
2019-12-18,22183.8008,-0.09957085192480511
2019-12-17,22205.9004,0.9874867632119689
2019-12-16,21987.6992,-1.4255981430810714
2019-12-13,22303.4004,1.6692125058850926
2019-12-12,21934.1992,1.2612065737547762
2019-12-11,21659.3008,-1.5739320682245335
2019-12-10,22002.9004,0.29585281209291964
2019-12-09,21937.9004,0.8422682718523836
2019-12-06,21753.9004,-0.9174523040243114
2019-12-05,21954.4004,-0.4825600639927359
2019-12-04,22060.5996,0.8074011285595777
2019-12-03,21883.1992,-1.3327550879189187
2019-12-02,22176.8008,0.5774966874628034
2019-11-29,22049.0996,-0.6342948806726442
2019-11-28,22189.4004,1.5066046547896992
2019-11-27,21857.5996,1.7133108890628195
2019-11-26,21486.3008,-1.942257672278953
2019-11-25,21907.6992,0.22162877254463872
2019-11-22,21859.1992,-1.4578113988383345
2019-11-21,22180.1992,-3.8361662245286796
2019-11-20,23047.5996,0.129817476400084
2019-11-19,23017.6992,-1.961291793562351
2019-11-18,23473.5996,-1.220291450540156
2019-11-15,23761.8008,0.7514990072386714
2019-11-14,23583.9004,-0.5176576551744957
2019-11-13,23706.3008,-1.2012949334697094
2019-11-11,23992.8008,-1.69563383357809
2019-11-08,24403.0996,1.5099189637487707
2019-11-07,24037.4004,0.5870626767615267
2019-11-06,23896.6992,-1.0842098581267223
2019-11-05,24157.1992,-1.8314366422798096
2019-11-04,24603.6992,-1.7969069786424658
2019-11-01,25049.8008,-2.7603718085258038
2019-10-31,25750.9004,4.60606383873113
2019-10-30,24591.6992,2.263159421920866
2019-10-25,23415.8008,2.076002971243441
2019-10-24,22934.6992,1.8118425473994706
2019-10-23,22522.9004,0.30459832734999703
2019-10-22,22454.4004,4.350807152391312
2019-10-18,21498.4004,-0.2647851397259316
2019-10-17,21555.4004,3.4875657642193936
2019-10-16,20816.5996,-1.3214210029852496
2019-10-15,21093.5,0.39997012383461966
2019-10-14,21009.3008,0.834540738719331
2019-10-11,20834.6992,-2.012761745317309
2019-10-10,21258.3008,-1.1063637655493677
2019-10-09,21494.8008,2.242239164471584
2019-10-07,21018.1992,-0.3135215881795184
2019-10-04,21084.1992,-2.573764046228784
2019-10-03,21633.9004,-1.781676933340987
2019-10-01,22022.8008,-2.222782641886014
2019-09-30,22517.8008,0.8702080984403138
2019-09-27,22322.6992,1.3580290393152668
2019-09-26,22021.5996,-1.0560922060639486
2019-09-25,22255.4004,-4.839339116573472
2019-09-24,23358.9004,-1.955584167828909
2019-09-23,23820.1992,5.113370971155756
2019-09-20,22632.8008,14.508052512472913
2019-09-19,19576.3008,-1.0796469741406027
2019-09-18,19788.8008,1.911657592250749
2019-09-17,19414.0996,0.318826879521294
2019-09-16,19352.3008,3.7828792854195568
2019-09-13,18633.9004,2.4764973113603395
2019-09-12,18178.0996,-1.006033662888223
2019-09-11,18361.9004,1.1298856425739032
2019-09-09,18155.5996,1.0843059536819755
2019-09-06,17959.8008,0.18614625414565253
2019-09-05,17926.4004,1.584474406802132
2019-09-04,17644.5996,-1.2144963912572064
2019-09-03,17860.1992,-4.385571840093532
2019-08-30,18660.9004,4.564331992491787
2019-08-29,17828.3008,-1.3000988217568499
2019-08-28,18061.5996,-0.9351825559227642
2019-08-27,18231.3008,0.3918567881273865
2019-08-26,18160.0,0.2906157112764461
2019-08-23,18107.3008,2.4028205860862104
2019-08-22,17677.4004,-2.0354414497633
2019-08-21,18040.9004,-1.2301391172571374
2019-08-20,18264.1992,0.2510721525369449
2019-08-19,18218.4004,0.3739473270766893
2019-08-16,18150.4004,0.5984727402101154
2019-08-14,18042.0996,0.28695891473863866
2019-08-13,17990.4004,1.729113154048831
2019-08-09,17682.0,-4.421228036308274
2019-08-08,18481.3008,0.42783407187284267
2019-08-07,18402.4004,-1.0293339403106008
2019-08-06,18592.8008,2.2930981651626
2019-08-05,18171.3008,-2.4591449836399164
2019-08-02,18623.6992,1.0151363970519875
2019-08-01,18435.5996,1.4341099503101493
2019-07-31,18173.0996,0.6724708078004464
2019-07-30,18051.3008,-2.9895422281050643
2019-07-29,18599.0996,0.5618130914607875
2019-07-26,18494.9004,-2.908371134737045
2019-07-25,19040.6992,1.485711698249198
2019-07-24,18759.9004,-3.325761531806649
2019-07-23,19394.3008,-0.2939817758971785
2019-07-22,19451.4004,-3.194469969594227
2019-07-19,20082.8008,-2.703762302503402
2019-07-18,20633.1992,1.7276034004021525
2019-07-17,20279.8008,-1.4568049425289316
2019-07-16,20577.4004,-0.123845638637351
2019-07-15,20602.9004,0.08060171314358626
2019-07-12,20586.3008,-1.2344336700474323
2019-07-11,20842.0,3.2803557363779676
2019-07-10,20169.4004,1.433669526829919
2019-07-09,19882.3008,-0.2571804519378091
2019-07-08,19933.5,-2.3138049733658206
2019-07-05,20400.0996,-2.3103520527846646
2019-07-04,20876.9004,0.777561201578007
2019-07-03,20715.1992,-0.9680153017800088
2019-07-02,20916.6992,0.26377154421846044
2019-07-01,20861.5996,1.350783668365574
2019-06-28,20581.6992,-0.2940114673720777
2019-06-27,20642.3008,0.7678766896192578
2019-06-26,20484.4004,-1.1122021238630342
2019-06-25,20713.5,0.4024753926808314
2019-06-24,20630.3008,-1.2385217823418557
2019-06-21,20887.4004,1.348620512262381
2019-06-20,20607.5996,1.1577033982445797
2019-06-19,20370.4004,0.6901366327381406
2019-06-18,20230.3008,1.080941125979174
2019-06-17,20012.8008,-1.0052794276988215
2019-06-14,20215.0,-1.262346535399004
2019-06-13,20471.8008,0.7039323185256576
2019-06-12,20328.1992,1.1259399795597267
2019-06-11,20100.5996,-0.32979596918342785
2019-06-10,20167.0,1.0247176414865848
2019-06-07,19961.4004,0.09572847071420569
2019-06-06,19942.3008,-0.8637615268661497
2019-06-04,20115.3008,-4.788706341554186
2019-06-03,21102.0,6.584473892098116
2019-05-31,19757.3008,2.093917667032878
2019-05-30,19347.9004,-2.2355371030173146
2019-05-29,19785.3008,-0.45736955813103974
2019-05-28,19876.0,0.9295453965381553
2019-05-27,19692.0996,-10.828077267641184
2019-05-24,21944.0996,0.714807561879948
2019-05-23,21787.8008,-3.236507238073573
2019-05-22,22504.5,1.4032976255342877
2019-05-21,22190.9004,-1.2267362398470938
2019-05-20,22464.8008,-1.3221914687486473
2019-05-17,22763.8008,4.595329460183485
2019-05-16,21741.4004,1.8021385976961648
2019-05-15,21353.0996,-0.14553847043535106
2019-05-14,21384.1992,0.13054785958146745
2019-05-13,21356.3008,0.28416787386534015
2019-05-10,21295.6992,-0.8933693496041974
2019-05-09,21486.8008,0.6134176505801437
2019-05-08,21355.4004,-2.0573242061200947
2019-05-07,21799.3008,-0.2423670476137157
2019-05-06,21852.1992,-1.5119307978418117
2019-05-03,22185.0996,-1.131279190775669
2019-05-02,22437.5,-2.8743944548873435
2019-04-30,23091.8008,0.41051761963098443
2019-04-26,22997.1992,-0.4520804465787274
2019-04-25,23101.4004,-2.073887735986176
2019-04-24,23585.5,2.9809630838719
2019-04-23,22892.8008,-0.06550132536382418
2019-04-22,22907.8008,-2.9171593973172305
2019-04-18,23585.9004,-1.0573104980930315
2019-04-16,23836.5996,-0.25390659901303914
