Date,Close,DailyReturn
2018-12-24,659.95,2.0204253508825136
2018-12-21,646.75,0.9788766788993366
2018-12-20,640.45,0.5244425154702637
2018-12-19,637.1,4.576539165957182
2018-12-18,608.6,0.7421490318175233
2018-12-17,604.1,-2.347660067632314
2018-12-14,618.45,-0.9094264118978573
2018-12-13,624.1,0.90134201074547
2018-12-12,618.5,4.35372106650386
2018-12-11,592.15,-1.125116822601181
2018-12-10,598.85,-2.522804859158748
2018-12-07,614.15,-0.10578136793373684
2018-12-06,614.8,0.3748069245558614
2018-12-05,612.5,-2.0122704117348817
2018-12-04,624.95,1.9143591767588581
2018-12-03,613.1,-0.13854368378794615
2018-11-30,613.95,-0.8353318918664668
2018-11-29,619.1,-0.6921556808050142
2018-11-28,623.4,0.4904532444356165
2018-11-27,620.35,-0.7067734826181226
2018-11-26,624.75,-0.08000000426666934
2018-11-22,625.25,-0.828228036150708
2018-11-21,630.45,-0.5062901408837649
2018-11-20,633.65,-2.1930874660798265
2018-11-19,647.7,0.697190832411476
2018-11-16,643.2,-0.7280645591154827
2018-11-15,647.9,-0.3005203571685932
2018-11-14,649.85,0.8965204185500734
2018-11-13,644.05,-2.8395127023698663
2018-11-12,662.6,-2.6288887797560108
2018-11-06,697.45,0.20093297036681657
2018-11-05,696.05,1.5710730384611264
2018-11-02,685.2,3.5881286493859306
2018-11-01,661.05,5.984491678894827
2018-10-31,622.65,-1.419255205282679
2018-10-30,631.55,5.768480196784329
2018-10-29,596.15,5.304730487088669
2018-10-26,565.35,0.5053874302679039
2018-10-25,562.5,-4.840913920768753
2018-10-24,590.4,-0.22839751078306164
2018-10-23,591.75,-6.239744740421864
2018-10-22,629.85,0.3817709241994884
2018-10-19,627.45,-0.9043374340300265
2018-10-17,633.15,-4.160822883015116
2018-10-16,660.05,2.8428466385741227
2018-10-15,641.55,-0.17131292151136115
2018-10-12,642.65,3.507464791147883
2018-10-11,620.5,-3.515244773257869
2018-10-10,642.7,-0.5121451405361317
2018-10-09,646.0,0.46547795449825197
2018-10-08,643.0,-3.394302308115326
2018-10-05,665.2,-1.1583285360952047
2018-10-04,672.95,-1.0936338957142815
2018-10-03,680.35,2.034220107540003
2018-10-01,666.65,-1.0668160410984955
2018-09-28,673.8,0.7747356986454088
2018-09-27,668.6,-5.457089653630294
2018-09-26,706.1,-2.399807333394333
2018-09-25,723.25,-0.9563525365292082
2018-09-24,730.2,-3.756278602541173
2018-09-21,758.15,-0.16473925507536685
2018-09-19,759.4,-1.9624452196066
2018-09-18,774.45,-1.4421940188008044
2018-09-17,785.7,0.7152923587508515
2018-09-14,780.1,1.4136107592507325
2018-09-12,769.15,0.6652776950494017
2018-09-11,764.05,-3.4791149976084577
2018-09-10,791.1,-2.051867306946091
2018-09-07,807.5,-0.6172859107080968
2018-09-06,812.5,-0.4666020253417751
2018-09-05,816.3,-2.7011521683453776
2018-09-04,838.65,-2.8505353373497786
2018-09-03,862.9,3.5565332440472814
2018-08-31,832.75,-1.2174167188021172
2018-08-30,842.95,-0.597299153009287
2018-08-29,848.0,-1.8634260967227798
2018-08-28,863.95,1.422184021805487
2018-08-27,851.75,1.3355593861672779
2018-08-24,840.45,-0.07136485583878613
2018-08-23,841.05,-0.740371196662714
2018-08-21,847.3,-2.350305006791866
2018-08-20,867.45,-1.9860265844856988
2018-08-17,884.85,-0.49040429728475193
2018-08-16,889.2,-1.7170674953701286
2018-08-14,904.6,-0.05525777893822994
2018-08-13,905.1,-1.1424929281440235
2018-08-10,915.5,0.28440185435303217
2018-08-09,912.9,0.18639334380627326
2018-08-08,911.2,-1.3516665347367915
2018-08-07,923.6,0.4177183495456658
2018-08-06,919.75,-0.47725021438056475
2018-08-03,924.15,0.8094131160959411
2018-08-02,916.7,1.1575409714870084
2018-08-01,906.15,-1.4897038732023866
2018-07-31,919.75,-1.954143953000908
2018-07-30,937.9,3.465921663277612
2018-07-27,905.95,7.36198660170259
2018-07-26,841.65,-0.37356620869062757
