Date,Percent
2018-06-01#2018-06-28,-12.464101091326818
2018-06-29#2018-07-26,4.180064308681672
2018-07-27#2018-08-30,-2.4436090225563945
2018-08-31#2018-09-27,0.389231268245212
2018-09-28#2018-10-25,-11.013071895424833
2018-10-26#2018-11-29,-1.9748653500897666
2018-11-30#2018-12-27,-0.6642066420664249
2018-12-28#2019-01-31,-1.1887072808320909
2019-02-01#2019-02-28,3.749544958136153
