Date,Percent
2018-08-31#2018-09-27,-2.0979020979020992
2018-09-28#2018-10-25,-12.031872509960156
2018-10-26#2018-11-29,20.33333333333333
2018-11-30#2018-12-27,-1.1449814126393993
2018-12-28#2019-01-31,-1.7388059701492633
2019-02-01#2019-02-28,-10.341951626355286
2019-03-01#2019-03-28,6.388154415653091
2019-04-01#2019-04-25,-3.9636742030082175
