Date,Percent
2019-02-01#2019-02-28,-10.084745762711869
2019-03-01#2019-03-28,23.026315789473685
2019-04-01#2019-04-25,-11.11940298507463
2019-04-26#2019-05-30,5.738396624472571
2019-05-31#2019-06-27,-2.3547880690737832
2019-06-28#2019-07-25,-19.788273615635177
2019-07-26#2019-08-29,-26.66666666666666
2019-08-30#2019-09-26,0.9549795361528007
