Date,Percent
2018-01-29#2018-02-22,12.437185929648248
2018-02-23#2018-04-02,19.106463878327006
2018-04-02#2018-04-26,0.05875440658049019
2018-04-27#2018-05-31,4.504504504504505
2018-06-01#2018-06-28,7.33210104744301
2018-06-29#2018-07-26,5.461901550910313
2018-07-27#2018-08-30,4.4444444444444375
2018-08-31#2018-09-27,3.448275862068969
2018-09-28#2018-10-25,3.183520599250951
