Date,Percent
2018-02-23#2018-04-02,-31.578947368421055
2018-04-02#2018-04-26,-21.64579606440072
2018-04-27#2018-05-31,-11.111111111111121
2018-06-01#2018-06-28,-25.609756097560975
2018-06-29#2018-07-26,7.0247933884297495
2018-07-27#2018-08-30,32.64462809917356
2018-08-31#2018-09-27,-22.25519287833829
2018-09-28#2018-10-25,-11.538461538461538
2018-10-26#2018-11-29,15.350877192982457
