Date,Percent
2019-02-01#2019-02-28,-7.319788477595328
2019-03-01#2019-03-28,2.6384459263554723
2019-04-01#2019-04-25,-6.830309498399152
2019-04-26#2019-05-30,-3.6443148688046647
2019-05-31#2019-06-27,8.58356081286018
2019-06-28#2019-07-25,-6.732673267326736
2019-07-26#2019-08-29,-24.214734437464312
2019-08-30#2019-09-26,14.202687976752621
