Date,Percent
2019-02-01#2019-02-28,-0.8561923978840621
2019-03-01#2019-03-28,4.838709677419355
2019-04-01#2019-04-25,-8.23333333333333
2019-04-26#2019-05-30,-11.492619551663143
2019-05-31#2019-06-27,-1.9688295165394432
2019-06-28#2019-07-25,3.5879103022424466
2019-07-26#2019-08-29,3.4013605442176873
2019-08-30#2019-09-26,1.419239904988129
