Date,Percent
2018-04-02#2018-04-26,2.0680453635757132
2018-04-27#2018-05-31,6.1881977671451285
2018-06-01#2018-06-28,1.734783887092025
2018-06-29#2018-07-26,-2.645348837209309
2018-07-27#2018-08-30,-7.401129943502821
2018-08-31#2018-09-27,-27.91878172588832
2018-09-28#2018-10-25,-6.0526315789473735
2018-10-26#2018-11-29,1.8772893772893748
