Date,Percent
2018-02-23#2018-04-02,-6.004901960784304
2018-04-02#2018-04-26,-6.649282920469372
2018-04-27#2018-05-31,-10.469314079422382
2018-06-01#2018-06-28,-11.587301587301582
2018-06-29#2018-07-26,-5.172413793103448
2018-07-27#2018-08-30,-14.396551724137934
2018-08-31#2018-09-27,-21.347248576850095
2018-09-28#2018-10-25,-6.2337662337662305
