Date,Percent
2018-08-31#2018-09-27,-12.246234446627367
2018-09-28#2018-10-25,1.4604150653343626
2018-10-26#2018-11-29,-1.437216338880467
2018-11-30#2018-12-27,-4.647676161919042
2018-12-28#2019-01-31,-4.054054054054049
2019-02-01#2019-02-28,-16.232127838519773
2019-03-01#2019-03-28,1.7208413001912157
2019-04-01#2019-04-25,-5.798394290811776
