Date,Percent
2018-08-31#2018-09-27,1.9632316176470548
2018-09-28#2018-10-25,-12.258756254467476
2018-10-26#2018-11-29,6.041079339508658
2018-11-30#2018-12-27,1.576622565233366
2018-12-28#2019-01-31,-9.177893502955573
2019-02-01#2019-02-28,14.453125
2019-03-01#2019-03-28,2.5737817433081673
2019-04-01#2019-04-25,4.274156617310335
