Date,Percent
2019-04-01#2019-04-25,-2.0003361909564594
2019-04-26#2019-05-30,-2.5996533795493932
2019-05-31#2019-06-27,-0.46720575022462224
2019-06-28#2019-07-25,-8.014440433212993
2019-07-26#2019-08-29,-18.1361719220727
2019-08-30#2019-09-26,9.767441860465116
2019-09-27#2019-10-31,0.8989726027397236
2019-11-01#2019-11-28,11.374615722441812
