Date,Percent
2018-02-23#2018-04-02,-6.679574056147136
2018-04-02#2018-04-26,-0.93360995850623
2018-04-27#2018-05-31,-15.189873417721511
2018-06-01#2018-06-28,0.0
2018-06-29#2018-07-26,-1.910828025477707
2018-07-27#2018-08-30,26.66666666666667
2018-08-31#2018-09-27,-21.712538226299692
2018-09-28#2018-10-25,-6.873315363881413
2018-10-26#2018-11-29,13.86861313868613
