Date,Percent
2018-08-31#2018-09-27,-0.9494482935591452
2018-09-28#2018-10-25,-2.4678663239074607
2018-10-26#2018-11-29,-2.8368794326241167
2018-11-30#2018-12-27,7.762430939226525
2018-12-28#2019-01-31,-4.556962025316456
2019-02-01#2019-02-28,-4.215763288819054
2019-03-01#2019-03-28,9.229929000546152
2019-04-01#2019-04-25,-3.027245206861756
