Date,Percent
2018-08-31#2018-09-27,-26.016260162601622
2018-09-28#2018-10-25,3.44827586206896
2018-10-26#2018-11-29,8.12274368231047
2018-11-30#2018-12-27,-5.2721088435374055
2018-12-28#2019-01-31,-6.818181818181827
2019-02-01#2019-02-28,-59.81132075471698
2019-03-01#2019-03-28,-3.240740740740754
2019-04-01#2019-04-25,-30.837004405286343
