Date,Percent
2019-04-01#2019-04-25,-8.39320705421293
2019-04-26#2019-05-30,-3.2023289665211103
2019-05-31#2019-06-27,-12.51885369532428
2019-06-28#2019-07-25,-11.316695352839936
2019-07-26#2019-08-29,-7.240704500978479
2019-08-30#2019-09-26,0.6399999999999939
2019-09-27#2019-10-31,-1.9791666666666725
2019-11-01#2019-11-28,12.970711297071135
