Date,Percent
2019-02-01#2019-02-28,-1.3133486681012128
2019-03-01#2019-03-28,21.17157300029735
2019-04-01#2019-04-25,-6.239103362391036
2019-04-26#2019-05-30,-17.74311804305806
2019-05-31#2019-06-27,-10.381013884404256
2019-06-28#2019-07-25,-11.740520785746916
2019-07-26#2019-08-29,4.25531914893617
2019-08-30#2019-09-26,15.21655065738591
