Date,Percent
2018-06-01#2018-06-28,6.587323553833382
2018-06-29#2018-07-26,-5.208333333333334
2018-07-27#2018-08-30,3.4501203530355804
2018-08-31#2018-09-27,2.794155344783383
2018-09-28#2018-10-25,-8.982112984171929
2018-10-26#2018-11-29,0.8771929824561403
2018-11-30#2018-12-27,-3.665730337078655
2018-12-28#2019-01-31,-5.9515062454077885
