Date,Percent
2018-02-23#2018-04-02,4.315196998123835
2018-04-02#2018-04-26,-1.438848920863317
2018-04-27#2018-05-31,-4.659498207885295
2018-06-01#2018-06-28,-9.245283018867923
2018-06-29#2018-07-26,6.739130434782611
2018-07-27#2018-08-30,3.901437371663241
2018-08-31#2018-09-27,-6.400000000000006
2018-09-28#2018-10-25,3.2467532467532463
