Date,Percent
2019-04-01#2019-04-25,-3.30188679245283
2019-04-26#2019-05-30,1.7395626242544733
2019-05-31#2019-06-27,8.809293320425953
2019-06-28#2019-07-25,-1.5004413062665514
2019-07-26#2019-08-29,-25.669436749769158
2019-08-30#2019-09-26,6.459627329192551
2019-09-27#2019-10-31,18.297872340425535
2019-11-01#2019-11-28,-9.05861456483125
