Date,Percent
2019-02-01#2019-02-28,-3.664731494920174
2019-03-01#2019-03-28,1.3923076923076851
2019-04-01#2019-04-25,-0.9363710093637135
2019-04-26#2019-05-30,-0.9900990099009934
2019-05-31#2019-06-27,-2.2282855843565326
2019-06-28#2019-07-25,-16.64140648681418
2019-07-26#2019-08-29,-1.8135189595163907
2019-08-30#2019-09-26,1.3758009800226072
