Date,Percent
2018-08-31#2018-09-27,-4.949961508852961
2018-09-28#2018-10-25,-6.7669172932330826
2018-10-26#2018-11-29,12.455516014234876
2018-11-30#2018-12-27,-1.4928909952606708
2018-12-28#2019-01-31,11.756691777528454
2019-02-01#2019-02-28,0.3746097814776338
2019-03-01#2019-03-28,6.671338472319555
2019-04-01#2019-04-25,-3.450925155259625
