Date,Percent
2018-04-02#2018-04-26,9.516358463726881
2018-04-27#2018-05-31,-13.735624757720629
2018-06-01#2018-06-28,-5.973622963537626
2018-06-29#2018-07-26,4.288901743657557
2018-07-27#2018-08-30,5.653821857233094
2018-08-31#2018-09-27,-6.709455929546987
2018-09-28#2018-10-25,-10.743265173644927
2018-10-26#2018-11-29,3.153887982599234
2018-11-30#2018-12-27,-11.631944444444445
