Date,Percent
2018-04-27#2018-05-31,-5.516234130996519
2018-06-01#2018-06-28,-1.66322690299867
2018-06-29#2018-07-26,7.775046097111248
2018-07-27#2018-08-30,-7.1902654867256635
2018-08-31#2018-09-27,-1.97252553716098
2018-09-28#2018-10-25,-2.4155171375218307
2018-10-26#2018-11-29,-0.11529126213592786
2018-11-30#2018-12-27,6.334321495553259
