Date,Percent
2019-04-01#2019-04-25,-0.7479784366576758
2019-04-26#2019-05-30,-0.5471956224350205
2019-05-31#2019-06-27,0.7467752885268161
2019-06-28#2019-07-25,7.17199184228416
2019-07-26#2019-08-29,0.4038874163826891
2019-08-30#2019-09-26,-2.7469135802469133
2019-09-27#2019-10-31,-15.075281113016961
2019-11-01#2019-11-28,1.3188405797101481
