Date,Percent
2018-04-27#2018-05-31,13.306269733874606
2018-06-01#2018-06-28,-6.036536934074663
2018-06-29#2018-07-26,-2.0898100172711613
2018-07-27#2018-08-30,6.15476683699304
2018-08-31#2018-09-27,-3.667651660003461
2018-09-28#2018-10-25,0.6255099265705821
2018-10-26#2018-11-29,10.734896302975649
2018-11-30#2018-12-27,5.706521739130446
