Date,Percent
2019-04-01#2019-04-25,10.16089108910891
2019-04-26#2019-05-30,1.9222462203023756
2019-05-31#2019-06-27,-3.4186241610738257
2019-06-28#2019-07-25,-3.2537960954446854
2019-07-26#2019-08-29,-8.309135581862854
2019-08-30#2019-09-26,4.63980463980464
2019-09-27#2019-10-31,-4.89953853660725
2019-11-01#2019-11-28,2.581467535602226
