Date,Percent
2018-04-02#2018-04-26,-0.2525252525252561
2018-04-27#2018-05-31,-7.614213197969544
2018-06-01#2018-06-28,-15.126050420168072
2018-06-29#2018-07-26,11.904761904761905
2018-07-27#2018-08-30,4.615384615384616
2018-08-31#2018-09-27,-25.217391304347824
2018-09-28#2018-10-25,2.799999999999997
2018-10-26#2018-11-29,8.300395256916987
