Date,Percent
2019-02-01#2019-02-28,-2.6777777777777803
2019-03-01#2019-03-28,-6.754605412781439
2019-04-01#2019-04-25,-2.7801487623460637
2019-04-26#2019-05-30,1.1891208096141654
2019-05-31#2019-06-27,-0.08817231389342887
2019-06-28#2019-07-25,4.416873449131517
2019-07-26#2019-08-29,2.729206049149341
2019-08-30#2019-09-26,0.19114009444569885
