Date,Percent
2018-04-27#2018-05-31,-16.83700734802939
2018-06-01#2018-06-28,-6.065743229274336
2018-06-29#2018-07-26,-7.090909090909091
2018-07-27#2018-08-30,-5.0395256916996045
2018-08-31#2018-09-27,-12.096388105750309
2018-09-28#2018-10-25,-6.750829777145571
2018-10-26#2018-11-29,19.52372813764029
2018-11-30#2018-12-27,8.515398162692184
2018-12-28#2019-01-31,2.0804378040305807
