Date,Percent
2019-02-01#2019-02-28,-7.102040816326537
2019-03-01#2019-03-28,-1.6374269005848021
2019-04-01#2019-04-25,4.7934360155462725
2019-04-26#2019-05-30,2.7668539325842763
2019-05-31#2019-06-27,1.6098226466575654
2019-06-28#2019-07-25,-2.4528301886792514
2019-07-26#2019-08-29,8.13019390581718
2019-08-30#2019-09-26,-0.2564102564102564
