Date,Percent
2018-06-29#2018-07-26,-2.4650922254783776
2018-07-27#2018-08-30,14.167692037264901
2018-08-31#2018-09-27,-0.9172932330827102
2018-09-28#2018-10-25,-3.3214341145429116
2018-10-26#2018-11-29,5.024232633279486
2018-11-30#2018-12-27,5.6288547115309475
2018-12-28#2019-01-31,-7.260174418604658
2019-02-01#2019-02-28,-10.232131948686622
2019-03-01#2019-03-28,8.768971332209107
