Date,Percent
2018-08-31#2018-09-27,-4.179687499999996
2018-09-28#2018-10-25,-8.017908017908013
2018-10-26#2018-11-29,3.806994245241255
2018-11-30#2018-12-27,8.751062022090057
2018-12-28#2019-01-31,-9.098101265822784
2019-02-01#2019-02-28,-7.678729037952342
2019-03-01#2019-03-28,8.887854816193576
2019-04-01#2019-04-25,-2.457627118644073
