Date,Percent
2018-06-01#2018-06-28,-14.507772020725387
2018-06-29#2018-07-26,1.8170805572380373
2018-07-27#2018-08-30,25.757014652014643
2018-08-31#2018-09-27,-6.402311054048042
2018-09-28#2018-10-25,-6.284153005464481
2018-10-26#2018-11-29,20.8860397229695
2018-11-30#2018-12-27,-8.5541736961986
2018-12-28#2019-01-31,1.3240418118466852
2019-02-01#2019-02-28,10.832920178482896
