Date,Percent
2018-04-27#2018-05-31,-10.494623655913982
2018-06-01#2018-06-28,-17.003853564547196
2018-06-29#2018-07-26,-2.2054190296156273
2018-07-27#2018-08-30,3.4055727554179565
2018-08-31#2018-09-27,-11.318553092182034
2018-09-28#2018-10-25,-8.402777777777775
2018-10-26#2018-11-29,1.6018306636155566
2018-11-30#2018-12-27,1.2057272042200624
