Date,Percent
2018-08-31#2018-09-27,-24.89146164978292
2018-09-28#2018-10-25,29.882812499999993
2018-10-26#2018-11-29,66.11195158850228
2018-11-30#2018-12-27,-8.07899461400359
2018-12-28#2019-01-31,-12.682926829268293
2019-02-01#2019-02-28,2.6968716289104635
2019-03-01#2019-03-28,-2.8955532574974114
2019-04-01#2019-04-25,9.391124871001026
