Date,Percent
2019-04-01#2019-04-25,3.411513859275053
2019-04-26#2019-05-30,7.990498000000007
2019-05-31#2019-06-27,1.916353271028044
2019-06-28#2019-07-25,-6.378995433789954
2019-07-26#2019-08-29,-9.729810108644314
2019-08-30#2019-09-26,4.464189553042542
2019-09-27#2019-10-31,4.156298164461802
2019-11-01#2019-11-28,6.441271943331131
