Date,Percent
2019-04-01#2019-04-25,-7.432675044883304
2019-04-26#2019-05-30,-15.66922358256554
2019-05-31#2019-06-27,-15.279279279279281
2019-06-28#2019-07-25,-9.20314831009826
2019-07-26#2019-08-29,5.932203389830509
2019-08-30#2019-09-26,-7.500000000000005
2019-09-27#2019-10-31,-6.575342465753424
2019-11-01#2019-11-28,4.537953795379538
