Date,Percent
2018-04-02#2018-04-26,0.9216589861751119
2018-04-27#2018-05-31,-14.485981308411205
2018-06-01#2018-06-28,-14.857142857142854
2018-06-29#2018-07-26,9.459459459459449
2018-07-27#2018-08-30,-8.227848101265826
2018-08-31#2018-09-27,-12.676056338028163
2018-09-28#2018-10-25,-0.8264462809917326
2018-10-26#2018-11-29,-7.563025210084036
2018-11-30#2018-12-27,6.7961165048543615
