Date,Percent
2018-04-02#2018-04-26,20.286693674041768
2018-04-27#2018-05-31,-5.063291139240507
2018-06-01#2018-06-28,-9.572192513368986
2018-06-29#2018-07-26,-0.8009858287122682
2018-07-27#2018-08-30,4.820359281437132
2018-08-31#2018-09-27,-11.805157593123205
2018-09-28#2018-10-25,4.87641950567803
2018-10-26#2018-11-29,-3.5736482287134863
