Date,Percent
2018-06-29#2018-07-26,-5.335195530726257
2018-07-27#2018-08-30,-1.5476190476190477
2018-08-31#2018-09-27,-14.123529411764702
2018-09-28#2018-10-25,-9.290780141843971
2018-10-26#2018-11-29,30.269413629160063
2018-11-30#2018-12-27,1.5319662243667125
2018-12-28#2019-01-31,-8.15347721822542
2019-02-01#2019-02-28,1.818302036498281
