Date,Percent
2018-02-23#2018-04-02,-5.171178914195678
2018-04-02#2018-04-26,-1.0422960725075494
2018-04-27#2018-05-31,4.9235474006116275
2018-06-01#2018-06-28,-6.529209621993131
2018-06-29#2018-07-26,13.7221269296741
2018-07-27#2018-08-30,-0.49845076114777476
2018-08-31#2018-09-27,0.172003175443248
2018-09-28#2018-10-25,-11.579356846473038
2018-10-26#2018-11-29,0.13235294117646723
