Date,Percent
2019-04-01#2019-04-25,-4.429999999999996
2019-04-26#2019-05-30,-13.244680851063832
2019-05-31#2019-06-27,-6.408661025385765
2019-06-28#2019-07-25,-7.482200647249185
2019-07-26#2019-08-29,2.8170959055444285
2019-08-30#2019-09-26,3.442513368983957
2019-09-27#2019-10-31,11.707690345619175
2019-11-01#2019-11-28,0.7945516458569807
