Date,Percent
2019-04-01#2019-04-25,-1.7595307917888603
2019-04-26#2019-05-30,-1.7984263769201778
2019-05-31#2019-06-27,4.288354898336422
2019-06-28#2019-07-25,-5.78158458244111
2019-07-26#2019-08-29,-8.934049079754605
2019-08-30#2019-09-26,-4.5972335231895896
2019-09-27#2019-10-31,3.0534351145038117
2019-11-01#2019-11-28,-5.569105691056906
