Date,Percent
2018-02-23#2018-04-02,-15.348288075560804
2018-04-02#2018-04-26,7.880055788005566
2018-04-27#2018-05-31,4.185742315238722
2018-06-01#2018-06-28,6.2251655629139115
2018-06-29#2018-07-26,-7.918968692449359
2018-07-27#2018-08-30,7.744107744107744
2018-08-31#2018-09-27,-5.086848635235725
2018-09-28#2018-10-25,-14.562458249832988
