Date,Percent
2018-06-01#2018-06-28,-4.352617079889807
2018-06-29#2018-07-26,5.314448277949288
2018-07-27#2018-08-30,2.8490028490028485
2018-08-31#2018-09-27,-5.380249716231552
2018-09-28#2018-10-25,-4.6288421819949
2018-10-26#2018-11-29,17.601265822784804
2018-11-30#2018-12-27,-3.6507339104252967
2018-12-28#2019-01-31,7.10176991150443
2019-02-01#2019-02-28,1.4955134596211366
