Date,Percent
2019-02-01#2019-02-28,0.0
2019-03-01#2019-03-28,18.0110497237569
2019-04-01#2019-04-25,-6.529516994633271
2019-04-26#2019-05-30,-13.615023474178404
2019-05-31#2019-06-27,-6.847826086956518
2019-06-28#2019-07-25,-13.75291375291375
2019-07-26#2019-08-29,8.94941634241246
2019-08-30#2019-09-26,-0.23255813953488702
