Date,Percent
2018-06-29#2018-07-26,7.631160572337042
2018-07-27#2018-08-30,4.6420664206642135
2018-08-31#2018-09-27,-10.660980810234541
2018-09-28#2018-10-25,-11.777210884353742
2018-10-26#2018-11-29,23.743623415324
2018-11-30#2018-12-27,0.9261458085965365
2018-12-28#2019-01-31,-15.714174333385309
2019-02-01#2019-02-28,1.8438077634011132
