Date,Percent
2018-04-27#2018-05-31,-3.528050896471946
2018-06-01#2018-06-28,-15.1406343506882
2018-06-29#2018-07-26,1.266713581984526
2018-07-27#2018-08-30,13.521126760563373
2018-08-31#2018-09-27,-11.08374384236453
2018-09-28#2018-10-25,5.19662921348315
2018-10-26#2018-11-29,-5.3521126760563345
2018-11-30#2018-12-27,4.7272727272727275
