Date,Percent
2019-02-01#2019-02-28,0.16992353440950606
2019-03-01#2019-03-28,4.577714691270404
2019-04-01#2019-04-25,-3.123434107232337
2019-04-26#2019-05-30,-5.862068965517241
2019-05-31#2019-06-27,-1.4409847936278124
2019-06-28#2019-07-25,8.520146520146517
2019-07-26#2019-08-29,7.711175324238963
2019-08-30#2019-09-26,9.02227722772277
