Date,Percent
2018-06-01#2018-06-28,-2.9603079782291193
2018-06-29#2018-07-26,3.363384188626907
2018-07-27#2018-08-30,8.339670468948029
2018-08-31#2018-09-27,-14.713483146067421
2018-09-28#2018-10-25,-6.085461039820082
2018-10-26#2018-11-29,31.382159361433974
2018-11-30#2018-12-27,-7.7693167900314215
2018-12-28#2019-01-31,7.00571428571428
2019-02-01#2019-02-28,-5.574088023243297
