Date,Percent
2019-04-01#2019-04-25,-3.3561218147917993
2019-04-26#2019-05-30,13.9622026718801
2019-05-31#2019-06-27,1.058275716099901
2019-06-28#2019-07-25,-5.6598564329099945
2019-07-26#2019-08-29,-16.90140845070423
2019-08-30#2019-09-26,2.0112339191882627
2019-09-27#2019-10-31,3.76724442872304
2019-11-01#2019-11-28,11.027528809218966
