Date,Percent
2019-04-01#2019-04-25,0.9882627915248233
2019-04-26#2019-05-30,9.294130556831519
2019-05-31#2019-06-27,-1.0730593607305936
2019-06-28#2019-07-25,-0.5418897996356962
2019-07-26#2019-08-29,-0.8091168091168092
2019-08-30#2019-09-26,-3.1622725359030603
2019-09-27#2019-10-31,2.607640994542147
2019-11-01#2019-11-28,9.508877265268852
