Date,Percent
2018-01-29#2018-02-22,11.513097449927514
2018-02-23#2018-04-02,2.912616827511983
2018-04-02#2018-04-26,2.307692307692308
2018-04-27#2018-05-31,6.01525262154433
2018-06-01#2018-06-28,17.989690721649485
2018-06-29#2018-07-26,8.958529792320007
2018-07-27#2018-08-30,11.7096018735363
2018-08-31#2018-09-27,8.88193158114309
2018-09-28#2018-10-25,5.7600586166471235
